,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,label
105,0.30243197,0.13355452,0.47560647,0.2809786,0.28247434,0.0,0.368524,0.00415221,0.0,0.047959115,0.37597936,0.1261268,0.58538723,0.0,0.48579404,0.38821203,0.13017741,0.043082837,0.083920315,0.28879246,lqrhtccx_0.png,neutral
106,0.384247,0.3026464,0.7380126,0.253589,0.70909166,1.0,0.65892315,0.62949693,1.0,0.7729166,0.58337104,0.4694879,0.40200755,0.0,0.3800259,0.51499045,0.008118317,0.07329311,0.8148693,0.40671322,rfdhplyv_0.png,neutral
107,0.35770714,0.3202276,0.17780454,0.39233863,0.43462506,1.0,0.33035335,0.06486474,1.0,0.33127236,0.4158585,0.24635436,0.48697668,0.0,0.47213554,0.34210643,0.6835165,0.106665835,0.14938565,0.32726732,mnfivaje_0.png,neutral
108,0.28919837,0.15747617,0.55923057,0.3138898,0.3038942,0.0,0.38025936,0.15099536,1.0,0.5612708,0.4665801,0.6421138,0.42846614,0.0,0.28633186,0.6658606,0.054108083,0.08250055,0.03527771,0.1447495,tzjheuev_0.png,neutral
109,0.33127457,0.24849863,0.47775757,0.4059552,0.54756606,0.0,0.6536178,0.12162962,0.0,0.38226813,0.6023542,0.083794124,0.57408476,0.0,0.7791034,0.5606297,0.49795702,0.21445785,0.30047676,0.5712222,vxozvaus_0.png,neutral
110,0.24594238,0.2439381,0.17311868,0.2990212,0.39992732,0.0,0.34679145,0.06393929,1.0,0.19903429,0.44326305,0.4518091,0.44531587,0.0,0.33037025,0.680972,0.29652843,0.04092556,0.24216357,0.32575282,naztoojr_0.png,neutral
111,0.24470566,0.25294292,0.22216412,0.34272376,0.10975641,0.0,0.32756543,0.40019068,1.0,0.07630804,0.6071908,0.3317782,0.41239244,0.0,0.44260204,0.47116858,0.08145188,0.14247374,0.24988757,0.09787818,mgpwrttn_0.png,neutral
112,0.37959865,0.15264134,0.30316427,0.31136134,0.19738376,1.0,0.32640064,0.13505392,0.0,0.16645378,0.16551077,0.155693,0.3995982,0.0,0.6939275,0.24986263,0.8403853,0.284365,0.18547717,0.38827232,elxpckqo_0.png,neutral
113,0.22051063,0.27418438,0.114974976,0.4177808,0.4486207,1.0,0.36798245,0.008021262,1.0,0.3485546,0.53342897,0.19018024,0.48909357,0.0,0.51339424,0.46463627,0.020096062,0.03297173,0.19305198,0.115315326,pegzapht_0.png,neutral
114,0.3567352,0.29617387,0.60701156,0.26050407,0.3816729,1.0,0.47213417,0.031919457,1.0,0.6743898,0.54695237,0.44377565,0.4505612,1.0,0.56650805,0.6283639,0.07720088,0.16330515,0.5458439,0.7483968,joumvqtq_0.png,neutral
115,0.26365647,0.1942257,0.23438697,0.36237678,0.18069771,0.0,0.37818605,0.040036142,0.0,0.19812407,0.40887845,0.1697597,0.5169657,0.0,0.70247793,0.49360013,0.15292254,0.056260433,0.37122077,0.30309862,qgzbfdsa_0.png,neutral
116,0.37988964,0.4052752,0.43410864,0.2830602,0.57903934,0.0,0.4941965,0.012104804,0.0,0.51102227,0.49756643,0.41652033,0.48520443,0.0,0.33571696,0.73777795,0.078941934,0.051483985,0.05222275,0.37154344,pgupnfcu_0.png,neutral
117,0.2822487,0.14069097,0.39852104,0.26048183,0.47040573,1.0,0.4463629,0.40771502,1.0,0.6261402,0.50832206,0.31740412,0.4455583,1.0,0.41719007,0.52458227,0.095742024,0.07834409,0.07983283,0.28777203,ubjxviok_0.png,neutral
118,0.36851314,0.20938866,0.22463943,0.36256084,0.11821891,0.0,0.30116802,0.5415861,0.0,0.062136408,0.42426717,0.21318386,0.5575976,0.0,0.3956477,0.5201501,0.4825315,0.08225249,0.1492346,0.18768059,nuvobtvv_0.png,neutral
119,0.46263817,0.31117186,0.525218,0.29616117,0.19137366,1.0,0.5038778,0.008266441,0.0,0.37428766,0.4215823,0.13340724,0.5562576,0.0,0.45991465,0.3010236,0.103185244,0.062070332,0.6503271,0.50556815,weutgjer_0.png,neutral
120,0.3722822,0.21677265,0.33601144,0.38741904,0.20429981,1.0,0.28953704,0.002192615,1.0,0.42845097,0.47060972,0.6764877,0.4913034,0.0,0.48565096,0.7320988,0.19635059,0.113391034,0.07399787,0.1463178,tajazgac_0.png,neutral
121,0.289478,0.31568047,0.24318503,0.35377005,0.2269672,0.0,0.3473375,0.8163415,1.0,0.10646958,0.16240077,0.20096235,0.5276391,0.0,0.46029118,0.30437347,0.31424695,0.039228413,0.08225297,0.4907862,mxiibvhx_0.png,neutral
122,0.3574618,0.33825675,0.5253751,0.31695774,0.1666722,1.0,0.4801691,0.0025441078,0.0,0.2624155,0.41498208,0.17226535,0.37200928,0.0,0.55054903,0.5523159,0.33749425,0.1110007,0.26969182,0.72909045,qsnmthak_0.png,neutral
123,0.24914931,0.27065486,0.29478455,0.32774287,0.26002237,0.0,0.31899357,0.2986997,1.0,0.21097782,0.19620924,0.25195172,0.48694086,0.0,0.81816393,0.3207058,0.4316092,0.18930285,0.12164379,0.24432126,canuknmw_0.png,neutral
124,0.2538673,0.32530326,0.49670273,0.40557843,0.36753407,0.0,0.2889273,0.03866857,1.0,0.49104327,0.46564803,0.71212083,0.42116222,0.0,0.6052212,0.59509146,0.44877157,0.13156348,0.07793006,0.1444298,fuyzggmt_0.png,neutral
125,0.41616294,0.19891512,0.55955726,0.40843746,0.21557607,0.0,0.34219962,0.022414487,1.0,0.3026113,0.29286844,0.2502135,0.566822,0.0,0.49971336,0.33288413,0.14077887,0.06320573,0.15102461,0.23698759,gpywhyli_0.png,neutral
126,0.3514266,0.16877125,0.10059418,0.33935463,0.1284088,1.0,0.19588831,0.6556339,1.0,0.07039048,0.22669105,0.507478,0.41965887,0.0,0.23196788,0.45623794,0.047078036,0.16028364,0.63071513,0.10033964,gsnegzga_0.png,neutral
127,0.43593332,0.3023797,0.23392029,0.34566903,0.27043274,0.0,0.3823358,0.028519925,0.0,0.4513358,0.35296154,0.61026716,0.37284935,0.0,0.3471505,0.28127807,0.021065637,0.03078837,0.17501436,0.11264237,lglfhymi_0.png,neutral
128,0.4371491,0.17351091,0.20503418,0.45310342,0.081015185,0.0,0.2975538,0.0005730221,0.0,0.07532042,0.13366354,0.14947368,0.4447424,0.0,0.5211854,0.3189491,0.21733938,0.08493469,0.24052866,0.15438007,ypdakluv_0.png,neutral
129,0.48119074,0.302634,0.2848497,0.36318716,0.07183883,0.0,0.20240915,0.02834098,0.0,0.05607567,0.113984756,0.18333343,0.3209927,0.0,0.25385034,0.43005887,0.13184072,0.090550505,0.029074686,0.0930494,jcqhmbxh_0.png,neutral
130,0.25124037,0.27793467,0.30733693,0.30535454,0.25952142,0.0,0.27296504,0.96853036,1.0,0.06800578,0.27262172,0.6186612,0.53581387,0.0,0.31322095,0.4570977,0.021446286,0.04932147,0.46348584,0.17061248,jktkwolv_0.png,neutral
131,0.24194883,0.13660485,0.27263805,0.34585825,0.13004856,0.0,0.15154675,0.068090856,0.0,0.09941525,0.6392718,0.16335385,0.43744728,0.0,0.8251747,0.6429596,0.023714414,0.13419466,0.16457015,0.048656184,mlrruvay_0.png,neutral
132,0.28695062,0.30025965,0.4502359,0.32013437,0.216713,0.0,0.25469196,0.03098349,1.0,0.18708405,0.5570734,0.28809032,0.47659674,0.0,0.3526066,0.75016844,0.013467572,0.089917384,0.4626962,0.08541505,ychkiagg_0.png,neutral
133,0.32242665,0.26222956,0.12113857,0.41723424,0.11348996,0.0,0.13293076,0.015352132,0.0,0.056501064,0.16656466,0.11311858,0.42479053,0.0,0.4365099,0.20286082,0.803297,0.07940047,0.03357808,0.06333874,ulmfczvd_0.png,neutral
134,0.3845195,0.17715831,0.2942588,0.27034572,0.18145047,0.0,0.38390988,0.035960976,0.0,0.30951768,0.5733325,0.5583007,0.4390826,0.0,0.7349762,0.3811811,0.10607917,0.09669346,0.7528214,0.4597895,aywskztb_0.png,neutral
135,0.31017387,0.20486099,0.26642546,0.32370737,0.7624854,0.0,0.50852174,0.10267081,1.0,0.8812583,0.8001669,0.30727807,0.5794718,0.0,0.40062714,0.41818506,0.045334708,0.037146486,0.06884927,0.0719951,bxzfbuml_0.png,neutral
136,0.15196154,0.119495675,0.17785549,0.29534745,0.29711014,1.0,0.34663028,0.018823726,1.0,0.12517771,0.22049738,0.50375277,0.53468114,0.0,0.51728314,0.58201313,0.07322591,0.029384464,0.38489303,0.49998844,qsglksei_0.png,neutral
137,0.34984928,0.2746373,0.4406443,0.33235857,0.19549958,0.0,0.26811594,0.58945656,1.0,0.20624691,0.5384226,0.10865596,0.38161838,0.0,0.42414564,0.46815714,0.004713159,0.079851724,0.19026752,0.21173272,ipxceimq_0.png,neutral
138,0.39379224,0.30891493,0.45490983,0.44056872,0.24478236,0.0,0.4545923,0.016300421,0.0,0.14536764,0.23887631,0.107193366,0.4886786,0.0,0.62820554,0.469306,0.16786306,0.08429856,0.15947734,0.3162032,vijbowyy_0.png,neutral
139,0.28321275,0.36360964,0.40572947,0.3199845,0.53084534,0.0,0.57837355,0.05542314,1.0,0.404495,0.6342372,0.8258098,0.46900472,0.0,0.6872661,0.6180987,0.0107169375,0.1108649,0.31525132,0.26652807,tkmafwig_0.png,neutral
140,0.38066444,0.33744448,0.4114407,0.35863858,0.29856652,0.0,0.28228816,0.081550874,1.0,0.31355768,0.34337503,0.63750345,0.5535426,0.0,0.32326785,0.6064348,0.048826877,0.037172623,0.05435815,0.110023476,gdilvpik_0.png,neutral
141,0.2832795,0.25385013,0.27476788,0.29648688,0.38036582,0.0,0.33440802,0.20509112,0.0,0.30485657,0.5604222,0.071261436,0.3510778,0.0,0.6341736,0.4684605,0.28436634,0.13498423,0.29232416,0.18423483,mwtkeyoa_0.png,neutral
142,0.2981925,0.1827715,0.29534805,0.32072672,0.11797577,1.0,0.25361583,0.3982073,1.0,0.06283749,0.5578521,0.4551236,0.40153503,0.0,0.3010522,0.48294908,0.051388692,0.13097394,0.27639338,0.12958573,cbyonfwe_0.png,neutral
143,0.33775723,0.20900215,0.17495444,0.61791646,0.071339644,0.0,0.20147112,0.0008572277,0.0,0.045256585,0.22582477,0.59681237,0.2180783,0.0,0.60955137,0.4066134,0.037914112,0.17894536,0.09519706,0.16239278,vmhjasyb_0.png,neutral
144,0.3220598,0.17164113,0.38246527,0.56148744,0.15701449,0.0,0.25153694,0.00032308177,1.0,0.11078614,0.20383133,0.28043005,0.4570146,0.0,0.23161583,0.35779297,0.5617283,0.1704336,0.116462454,0.116363324,mmkgsatg_0.png,neutral
145,0.43482926,0.13992123,0.26837718,0.2791812,0.20933948,0.0,0.49673003,0.33755848,1.0,0.186812,0.38588598,0.2756818,0.46106148,0.0,0.49730143,0.43372995,0.05322603,0.33702847,0.7531103,0.5421081,nhxxgirt_0.png,neutral
146,0.30313358,0.3427425,0.31994426,0.31563598,0.116074465,0.0,0.2578782,0.12433078,0.0,0.07923871,0.7377414,0.18190421,0.43411162,0.0,0.31280208,0.43358487,0.01462511,0.08381128,0.2736249,0.1643902,uwrwlabh_0.png,neutral
147,0.38258746,0.19313383,0.30790314,0.31705925,0.5402682,0.0,0.39380586,0.32060957,1.0,0.56986547,0.58180654,0.10532881,0.4039679,0.0,0.46162754,0.33757904,0.15184382,0.068695016,0.29275122,0.30301595,dvchmzaq_0.png,neutral
148,0.29031646,0.3177233,0.23494229,0.37467054,0.30836982,1.0,0.27633992,0.02375169,1.0,0.22115684,0.35749593,0.6819212,0.47235164,0.0,0.21155275,0.55381835,0.044359434,0.26270062,0.07543458,0.31916976,uniuyjas_0.png,neutral
149,0.5094337,0.39808834,0.37617314,0.35174897,0.18848285,1.0,0.326446,0.68095076,0.0,0.2571446,0.26767612,0.26440272,0.43808484,0.0,0.68174773,0.6835251,0.28695804,0.09622093,0.14909571,0.23414657,caryzxsf_0.png,neutral
150,0.24803613,0.18639502,0.31235006,0.273964,0.32507852,0.0,0.25040436,0.014867428,1.0,0.10407108,0.48588982,0.13084868,0.33622998,0.0,0.37149906,0.43106642,0.014057572,0.08216262,0.24493362,0.1926743,jdjavjyq_0.png,neutral
151,0.38588354,0.25766656,0.37595928,0.24602687,0.16829209,1.0,0.36150596,0.09706961,0.0,0.1828041,0.43588072,0.2547166,0.41482255,0.0,0.42156553,0.30247623,0.037232984,0.11841019,0.568063,0.54904944,yckklgnf_0.png,neutral
152,0.38077006,0.21787168,0.27273515,0.32354602,0.19846329,0.0,0.27870256,0.16414598,0.0,0.07067262,0.6530405,0.2306072,0.4426935,0.0,0.44019854,0.45995957,0.05001246,0.08896977,0.4945038,0.19565527,lqasvcsg_0.png,neutral
153,0.20681292,0.25696915,0.40032443,0.33198977,0.16264206,1.0,0.3572307,0.0045649996,0.0,0.104786545,0.16633573,0.15857533,0.5208365,0.0,0.4573538,0.5902145,0.15084249,0.11500091,0.3685982,0.08782547,ywqwrkym_0.png,neutral
154,0.24108665,0.30747157,0.25542793,0.29393652,0.22459777,1.0,0.4206933,0.0053846748,1.0,0.14824703,0.25410843,0.23533294,0.5313299,0.0,0.3663764,0.4391531,0.17576563,0.103975214,0.2731273,0.5032889,qoipkjlk_0.png,neutral
155,0.24725755,0.25737894,0.25049958,0.28859642,0.37693748,1.0,0.40627536,0.27476388,0.0,0.6282412,0.44944757,0.26757494,0.45625144,0.0,0.51884323,0.6608274,0.025150301,0.12364017,0.40063044,0.3070431,jsmcdrlp_0.png,neutral
156,0.19473284,0.2417025,0.62669635,0.40648365,0.38258928,1.0,0.37763482,0.18737382,0.0,0.35203642,0.30324087,0.11085054,0.44343054,0.0,0.37147927,0.350149,0.05961677,0.11775156,0.349261,0.82831454,nfayjyzk_0.png,neutral
157,0.41069448,0.36238217,0.4019138,0.25355613,0.7436681,1.0,0.63082576,0.6986352,0.0,0.7684833,0.6336776,0.24246301,0.619128,0.0,0.28724402,0.6312542,0.015764195,0.051538363,0.05046141,0.38984242,gtgorehv_0.png,neutral
158,0.39977926,0.26809183,0.17949261,0.32633227,0.4083437,0.0,0.37236625,0.015113365,1.0,0.20437437,0.70912594,0.59434503,0.50760645,0.0,0.5741819,0.7450927,0.0013127651,0.048826545,0.029904775,0.04032388,mskymrjf_0.png,neutral
159,0.3475888,0.13434877,0.22862124,0.35436133,0.15896516,0.0,0.37349853,0.009298102,0.0,0.1272724,0.12649556,0.42683643,0.4985808,0.0,0.62100077,0.2703321,0.20469737,0.17189382,0.31325996,0.17878832,xxpncbeo_0.png,neutral
160,0.3339778,0.14713205,0.24565226,0.3903796,0.075256936,1.0,0.14611769,0.0002764179,0.0,0.049412422,0.20428927,0.26682317,0.41875923,0.0,0.49731383,0.43241897,0.22225581,0.082025535,0.13394779,0.031267267,rcxytrff_0.png,neutral
161,0.51659936,0.43779686,0.37501606,0.31149957,0.15189813,0.0,0.46146846,0.05037148,1.0,0.3476299,0.33058232,0.107831106,0.44198135,0.0,0.7261027,0.22726735,0.15604824,0.064279,0.29260466,0.5973371,pkpsgzyr_0.png,neutral
162,0.27614063,0.20880677,0.35877398,0.30450785,0.3390547,1.0,0.3693495,0.2703631,0.0,0.16896121,0.33236536,0.23462616,0.5019977,0.0,0.41021296,0.59782046,0.033773325,0.057224862,0.55349535,0.068690605,iksvtcrs_0.png,neutral
163,0.21795304,0.17436622,0.17217968,0.34742096,0.13464567,0.0,0.29006317,0.09584854,1.0,0.14066385,0.34751466,0.3186758,0.4646965,0.0,0.42526382,0.5113221,0.093010366,0.19127308,0.49587628,0.18277696,tmndrxsk_0.png,neutral
164,0.3082444,0.2200047,0.22729692,0.269044,0.21918678,0.0,0.4845628,0.011957521,0.0,0.06771252,0.22070749,0.14517292,0.55241644,0.0,0.5423133,0.43594077,0.23139808,0.03363548,0.7557532,0.09624298,pmvcgpgl_0.png,neutral
165,0.24635334,0.2152387,0.11735263,0.445154,0.2661794,0.0,0.33197814,0.0013493822,0.0,0.27286103,0.22509518,0.27771732,0.4248416,0.0,0.49718285,0.45173186,0.16403621,0.05943078,0.093708165,0.3324853,vazouxjn_0.png,neutral
166,0.24739721,0.304681,0.73746353,0.2642352,0.16282201,0.0,0.31790918,0.2523369,1.0,0.13568483,0.5563484,0.40292987,0.30646452,0.0,0.39731348,0.51773083,0.026341725,0.05691878,0.2857358,0.23698561,pbykxkpb_0.png,neutral
167,0.2873498,0.20691514,0.24030039,0.32285857,0.38810453,0.0,0.45846114,0.090749495,0.0,0.28430778,0.46685264,0.3651124,0.49893725,0.0,0.5363114,0.58155406,0.05229856,0.15442258,0.16202274,0.1598884,hmwpcoda_0.png,neutral
168,0.3870753,0.16153261,0.60705143,0.31270665,0.4542391,0.0,0.45904636,0.02518438,0.0,0.6177797,0.61622834,0.23924838,0.5304485,0.0,0.56596434,0.5063065,0.17058122,0.1754765,0.48864707,0.7360308,nprtteli_0.png,neutral
169,0.41116,0.32383862,0.2774832,0.42422935,0.26211154,1.0,0.33138853,0.00012329366,1.0,0.35549626,0.34963873,0.31677553,0.48477232,0.0,0.31207344,0.43193528,0.60673654,0.18117498,0.04042268,0.41508627,knponebk_0.png,neutral
170,0.33453616,0.24066915,0.17540443,0.3060907,0.23866753,1.0,0.3628773,0.02720842,0.0,0.08781885,0.32373345,0.09539397,0.541311,0.0,0.36302704,0.20487998,0.08124655,0.11919539,0.45740348,0.65670216,lvlbnbrq_0.png,neutral
171,0.3518637,0.36409068,0.26048267,0.47485834,0.15878429,0.0,0.37686437,0.0013881049,0.0,0.13405253,0.26200262,0.0615209,0.39089376,0.0,0.2820561,0.15055996,0.14005335,0.09595314,0.13671851,0.14077264,jzcwmybj_0.png,neutral
172,0.36728764,0.35501584,0.6988478,0.47484058,0.12191287,0.0,0.1923931,0.14240749,0.0,0.023906738,0.2316815,0.6425521,0.494858,0.0,0.51571584,0.60367924,0.02325651,0.14794847,0.36651278,0.10135051,hlqozhlu_0.png,neutral
173,0.33541086,0.35692754,0.70984364,0.2638124,0.24926907,0.0,0.4400358,0.23267259,0.0,0.10820995,0.2639296,0.4142412,0.53717124,1.0,0.65529734,0.439472,0.42968607,0.03817951,0.39766464,0.4966296,olzfmslp_0.png,neutral
174,0.47184822,0.32749972,0.32147807,0.48051247,0.08774595,0.0,0.1453953,4.516245e-06,1.0,0.05086374,0.14575551,0.18664722,0.46297556,0.0,0.37072393,0.3591616,0.009819711,0.053714413,0.13285463,0.06653307,rnzealtx_0.png,neutral
175,0.30941904,0.24830994,0.5383558,0.321342,0.3237105,1.0,0.41186777,0.7805231,1.0,0.43552315,0.88952976,0.3206027,0.42047915,1.0,0.4278142,0.613159,0.0076629985,0.09887593,0.46703374,0.06801004,eoizyatr_0.png,neutral
176,0.38353708,0.28900278,0.35507536,0.33105892,0.20947422,1.0,0.38132873,0.012273061,0.0,0.0971108,0.20771332,0.06715872,0.38887024,0.0,0.317163,0.5203276,0.03361546,0.12183003,0.63450503,0.10339646,wpkiiodp_0.png,neutral
177,0.34628722,0.22423884,0.28649664,0.32095325,0.19804901,1.0,0.34436768,0.009893349,0.0,0.21078812,0.18058723,0.22225429,0.47783482,0.0,0.41122103,0.50548667,0.10067602,0.08110711,0.42380932,0.15386702,behynpaa_0.png,neutral
178,0.4154954,0.23894888,0.33881834,0.33874926,0.19527619,0.0,0.39459425,0.2790139,0.0,0.13185447,0.09047537,0.41002044,0.539365,0.0,0.47779095,0.2057394,0.13208356,0.0583707,0.5036754,0.22561389,cfsfqygd_0.png,neutral
179,0.3202032,0.16679369,0.4227109,0.2609173,0.20930037,0.0,0.37289193,0.2011523,1.0,0.19122623,0.4009712,0.33915657,0.48519668,0.0,0.24336578,0.5104323,0.07790572,0.1708096,0.50206435,0.11499043,chuefacu_0.png,neutral
180,0.514013,0.4356234,0.092627525,0.41834542,0.16918239,0.0,0.12261176,0.0048948196,1.0,0.03964157,0.34574264,0.33458686,0.4731679,0.0,0.36277032,0.7041155,0.006388027,0.085679896,0.3885361,0.049860146,berwworh_0.png,neutral
181,0.34130138,0.16572134,0.3644305,0.40314248,0.12450249,0.0,0.20871869,0.03024216,1.0,0.10404659,0.43349686,0.61625576,0.5289581,0.0,0.6706174,0.5950328,0.023540232,0.23924066,0.030979037,0.08062554,zplnrmde_0.png,neutral
182,0.3288851,0.17796808,0.20608112,0.36038673,0.36302572,0.0,0.24804312,0.046668835,1.0,0.49041274,0.38127097,0.5646313,0.41994828,0.0,0.2041525,0.58125806,0.046313725,0.11316676,0.06309773,0.13177216,fsvksity_0.png,neutral
183,0.5318993,0.40011507,0.12975498,0.716333,0.049634505,0.0,0.11523934,0.00060318626,0.0,0.03645977,0.13512382,0.3746851,0.30347297,0.0,0.6033712,0.22112289,0.8168973,0.3263521,0.19729039,0.078048065,pwiahnnv_0.png,neutral
184,0.38564548,0.1676876,0.32671487,0.35558075,0.14702109,0.0,0.21486953,0.017134137,0.0,0.09060748,0.5464818,0.40431353,0.4957697,0.0,0.43489212,0.7259828,0.002004222,0.05449947,0.17390144,0.054190334,fmvuximb_0.png,neutral
185,0.22875418,0.119562425,0.49116,0.29947716,0.23657116,1.0,0.2961802,0.029859573,0.0,0.15942864,0.33085832,0.39706597,0.48677528,0.0,0.4453893,0.47906893,0.08217698,0.1502518,0.2951311,0.4978933,naciiwbl_0.png,neutral
186,0.38566837,0.1613245,0.25609764,0.3065596,0.32778838,0.0,0.41871184,0.3196226,0.0,0.18524814,0.6773913,0.4908298,0.47965825,0.0,0.45929992,0.5640721,0.066371076,0.07794347,0.36640742,0.11061127,svfibvvx_0.png,neutral
187,0.36732176,0.24686415,0.33520803,0.45821792,0.18776318,0.0,0.33042088,0.22791974,0.0,0.18847103,0.39842588,0.40506104,0.5000246,0.0,0.5008906,0.3897398,0.021070642,0.11119894,0.07188842,0.09628077,cboverep_0.png,neutral
188,0.2813082,0.24506728,0.20463194,0.3408056,0.14827694,0.0,0.32020107,0.09594121,0.0,0.17230628,0.54836005,0.35481828,0.4853504,0.0,0.6169411,0.54401845,0.035438493,0.045976803,0.33526206,0.07563628,lubzatpy_0.png,neutral
189,0.36453235,0.36920935,0.7430313,0.3052586,0.20654842,1.0,0.577281,0.021742307,0.0,0.3271334,0.48503318,0.4620917,0.45444793,0.0,0.47318497,0.21418472,0.25161478,0.11207172,0.37657925,0.48548305,wypanqsb_0.png,neutral
190,0.3821142,0.39099258,0.5595918,0.3018052,0.21759449,1.0,0.35778016,0.705504,0.0,0.25346994,0.25310493,0.15761136,0.36188146,0.0,0.40640867,0.4894906,0.119611375,0.13876498,0.39874473,0.29780686,idpalvew_0.png,neutral
191,0.37519392,0.24247755,0.19577412,0.37732393,0.112963766,0.0,0.15440995,0.31853688,0.0,0.049438767,0.43907744,0.56085795,0.3081232,0.0,0.28527915,0.395238,0.038148254,0.17179298,0.11021739,0.03275053,nszpkbgw_0.png,neutral
192,0.37917244,0.282091,0.22156411,0.4407152,0.43806553,1.0,0.5326916,0.734212,0.0,0.5391888,0.50707155,0.35573226,0.5312681,0.0,0.78807783,0.36822566,0.20463933,0.095164515,0.07157549,0.5748908,trtpvpbm_0.png,neutral
193,0.2357753,0.29559648,0.38675776,0.25979385,0.3391803,0.0,0.32780358,0.038766365,1.0,0.09650415,0.5619302,0.15827975,0.43024623,0.0,0.42686126,0.5729622,0.06430089,0.14836445,0.301761,0.46234182,ccmhzofw_0.png,neutral
194,0.3415229,0.22275458,0.5402603,0.40317464,0.17945828,0.0,0.16419993,0.27075914,0.0,0.23369643,0.7442135,0.18197934,0.45545316,0.0,0.57661784,0.5504704,0.011650753,0.05153906,0.30802333,0.0481292,wiizhjed_0.png,neutral
195,0.25353268,0.27642685,0.1813927,0.31581527,0.2586341,1.0,0.28416082,0.5132094,0.0,0.13039057,0.6197312,0.32753,0.3065481,0.0,0.39520285,0.38474897,0.1467595,0.10812952,0.32232964,0.09307642,qqqqqqqq_0.png,neutral
196,0.32058895,0.23461026,0.10721205,0.38390604,0.105398685,0.0,0.23682012,0.32814738,1.0,0.10109144,0.5688382,0.5915578,0.5069562,0.0,0.4084812,0.43580163,0.065305166,0.19044657,0.12033684,0.11502561,rbyjehvs_0.png,neutral
197,0.40873423,0.2913806,0.52119124,0.38952997,0.4532368,0.0,0.30732638,0.099322185,1.0,0.3824754,0.32329243,0.6094078,0.5474859,0.0,0.367186,0.6456203,0.17401055,0.29445577,0.13818711,0.21794942,ixxyznfa_0.png,neutral
198,0.4232127,0.37963986,0.29270452,0.39727372,0.37328964,0.0,0.3357395,0.031003462,0.0,0.41424522,0.40629524,0.24373698,0.58661914,0.0,0.5914707,0.2598,0.15947583,0.05066401,0.31762767,0.22718899,kivcsxie_0.png,neutral
199,0.56735677,0.5112568,0.26218575,0.5086963,0.08381308,1.0,0.31723514,0.0031250208,1.0,0.077343,0.3219096,0.552147,0.38670525,0.0,0.38341144,0.3211359,0.031070556,0.14911658,0.21853848,0.19259006,dcondmli_0.png,neutral
200,0.28418827,0.19117472,0.1617932,0.38797078,0.51440495,0.0,0.46919337,0.04156471,0.0,0.4799578,0.3658352,0.49381837,0.5464735,1.0,0.32756367,0.4195257,0.46681678,0.15109985,0.3374438,0.22080207,axelgnme_0.png,neutral
201,0.30740747,0.30008855,0.10416622,0.43088886,0.25695375,0.0,0.28747708,0.032559548,1.0,0.25341085,0.24685898,0.16090304,0.5115831,0.0,0.4962063,0.22299258,0.038666043,0.045167055,0.13994454,0.17961107,pxtqonwl_0.png,neutral
202,0.36830488,0.21627112,0.70567816,0.29411325,0.25071645,1.0,0.4415836,0.11777071,1.0,0.35856953,0.20831119,0.4001629,0.5360592,0.0,0.71733373,0.5590354,0.038853105,0.04579321,0.61916673,0.290728,kuclvygi_0.png,neutral
203,0.33593082,0.2448197,0.58373785,0.3103455,0.6313882,0.0,0.3929377,0.559606,1.0,0.757932,0.72232336,0.77419156,0.5546144,0.0,0.47336215,0.7366982,0.32579184,0.13888836,0.117361926,0.30896208,wwaqnlea_0.png,neutral
204,0.26205868,0.39328948,0.34195945,0.4030253,0.7412192,1.0,0.6004601,0.0021301585,0.0,0.8129539,0.31841487,0.17955351,0.55055153,1.0,0.5391967,0.47577986,0.16630772,0.037771143,0.29676065,0.56951267,bnvvubew_0.png,neutral
205,0.4722974,0.3601391,0.32497057,0.32350338,0.1598076,0.0,0.21959297,0.13727617,1.0,0.09767536,0.35161334,0.4285229,0.45902225,0.0,0.6426503,0.5285193,0.3632293,0.13306934,0.16256788,0.07394534,hknjfevs_0.png,neutral
206,0.31464392,0.14370644,0.45711756,0.48564994,0.16931742,0.0,0.4317064,0.007484317,0.0,0.061989058,0.419135,0.15824355,0.6160523,0.0,0.5049801,0.38038784,0.07371463,0.07480619,0.3604449,0.08007355,jxmjthry_0.png,neutral
207,0.37367496,0.24360465,0.41024917,0.27231914,0.46962148,0.0,0.56887656,0.97500414,1.0,0.6856346,0.5589386,0.3744639,0.42544654,0.0,0.589156,0.6546163,0.02617561,0.1549582,0.61465424,0.27351528,zvzzrxho_0.png,neutral
208,0.28457475,0.15591092,0.3058617,0.27276942,0.5404229,0.0,0.47179088,0.9618815,0.0,0.58497775,0.5454538,0.6859394,0.58918464,0.0,0.30018666,0.65786976,0.67899317,0.16751592,0.20290552,0.39977616,bgyosaes_0.png,neutral
209,0.3705064,0.31155282,0.39086643,0.34966794,0.2372389,1.0,0.35613987,0.65256935,1.0,0.2352222,0.30056995,0.3017567,0.34897667,0.0,0.30337545,0.48906156,0.7022696,0.19476794,0.037830066,0.20553385,bgasdkmy_0.png,neutral
210,0.3446899,0.28687704,0.058936153,0.34542322,0.15753274,0.0,0.14095272,0.036217898,0.0,0.04642815,0.4745393,0.10024691,0.46439627,0.0,0.565528,0.65089303,0.008628689,0.087319866,0.17416784,0.043347586,sybukdwk_0.png,neutral
